Mobility Type,X Variable,Y Variable,MAPE,MAE,R2
retail_and_recreation_percent_change_from_baseline,Estimates: Other means,p,27.73680862978205,12.668596026129961,0.03719826014163319
retail_and_recreation_percent_change_from_baseline,Estimates: Other means,s,108.00222412654517,2.8352458197179855,0.23950204432340594
retail_and_recreation_percent_change_from_baseline,Estimates: Worked from home,a,41.15722606649238,0.0002524096214702301,0.31828130129649934
retail_and_recreation_percent_change_from_baseline,Estimates: Worked from home,p,27.871904330474145,12.841629634545694,0.023874408730045094
retail_and_recreation_percent_change_from_baseline,Estimates: Worked from home,s,102.48148160180276,2.8656801308741695,0.19931194800538987
retail_and_recreation_percent_change_from_baseline,Estimates: Total.6,a,45.005339935936725,0.00026235148298003213,0.16215982625082792
retail_and_recreation_percent_change_from_baseline,Estimates: Total.6,p,28.195057918981277,12.972747756310476,0.01792390335512406
retail_and_recreation_percent_change_from_baseline,Estimates: Total.6,s,100.93205307978481,2.7786141860176503,0.2504653413440907
retail_and_recreation_percent_change_from_baseline,Estimates: Less than 5 minutes,a,46.431036706495846,0.00028096926402104347,0.04785346989507555
retail_and_recreation_percent_change_from_baseline,Estimates: Less than 5 minutes,p,28.396991392513232,13.14953607475615,0.004844945183773985
retail_and_recreation_percent_change_from_baseline,Estimates: Less than 5 minutes,s,107.17854512536198,2.925679285108386,0.12157918499303666
retail_and_recreation_percent_change_from_baseline,Estimates: 5 to 9 minutes,a,46.356903206565505,0.0002798626218915134,0.059086998873533414
retail_and_recreation_percent_change_from_baseline,Estimates: 5 to 9 minutes,p,28.222713533835208,13.045955623732768,0.009841082954881508
retail_and_recreation_percent_change_from_baseline,Estimates: 5 to 9 minutes,s,103.90411015061179,2.856495746877846,0.1620627028500219
retail_and_recreation_percent_change_from_baseline,Estimates: 10 to 14 minutes,a,46.312161749926986,0.00027963437499834044,0.06535531971042463
retail_and_recreation_percent_change_from_baseline,Estimates: 10 to 14 minutes,p,28.0493027798085,12.948682388505798,0.016173704721163196
retail_and_recreation_percent_change_from_baseline,Estimates: 10 to 14 minutes,s,102.41984452966572,2.8008008331109076,0.1983528447993539
retail_and_recreation_percent_change_from_baseline,Estimates: 15 to 19 minutes,a,47.15020088864911,0.0002781926826148574,0.07819687710399326
retail_and_recreation_percent_change_from_baseline,Estimates: 15 to 19 minutes,p,27.914599382503834,12.869372609167481,0.021985443142471417
retail_and_recreation_percent_change_from_baseline,Estimates: 15 to 19 minutes,s,101.52966318278452,2.7819406808767178,0.22942063177426586
retail_and_recreation_percent_change_from_baseline,Estimates: 20 to 24 minutes,a,43.482937821548305,0.0002560606521287664,0.2513087781957837
retail_and_recreation_percent_change_from_baseline,Estimates: 20 to 24 minutes,p,28.14049194904679,12.94561300813228,0.020072987371862805
retail_and_recreation_percent_change_from_baseline,Estimates: 20 to 24 minutes,s,103.8601215418609,2.852839818933699,0.27705303596253916
retail_and_recreation_percent_change_from_baseline,Estimates: 25 to 29 minutes,a,41.527295816032876,0.000254852147250426,0.34447512728725616
retail_and_recreation_percent_change_from_baseline,Estimates: 25 to 29 minutes,p,28.19234359863038,12.967116447566939,0.016896546213394315
retail_and_recreation_percent_change_from_baseline,Estimates: 25 to 29 minutes,s,104.67489897435482,2.775900842284636,0.3141655716959809
retail_and_recreation_percent_change_from_baseline,Estimates: 30 to 34 minutes,a,39.36941990809566,0.0002463647225898295,0.40381869514908386
retail_and_recreation_percent_change_from_baseline,Estimates: 30 to 34 minutes,p,27.995169285581685,12.843734868803484,0.03013368554367657
retail_and_recreation_percent_change_from_baseline,Estimates: 30 to 34 minutes,s,104.53213902647602,2.839475208473808,0.31412338094928816
retail_and_recreation_percent_change_from_baseline,Estimates: 35 to 39 minutes,a,39.13208778655972,0.00024484662164049793,0.4087311230951314
retail_and_recreation_percent_change_from_baseline,Estimates: 35 to 39 minutes,p,28.112745833263986,12.905132992435412,0.023269663598962764
retail_and_recreation_percent_change_from_baseline,Estimates: 35 to 39 minutes,s,104.85517876396253,2.8451893825038614,0.31681419098582553
retail_and_recreation_percent_change_from_baseline,Estimates: 90 or more minutes,a,45.75130364201513,0.00026749284115131335,0.17623514380269945
retail_and_recreation_percent_change_from_baseline,Estimates: 90 or more minutes,p,28.246237175121525,12.956685813167933,0.02183511405420835
retail_and_recreation_percent_change_from_baseline,Estimates: 90 or more minutes,s,104.8541030818199,2.748469238406801,0.23719630154451476
retail_and_recreation_percent_change_from_baseline,Estimates: Total.7,a,44.703854162465554,0.00025762122306961864,0.20196087047533762
retail_and_recreation_percent_change_from_baseline,Estimates: Total.7,p,28.19587047139,12.977442795995884,0.017996049365793132
retail_and_recreation_percent_change_from_baseline,Estimates: Total.7,s,101.89950977470797,2.770627244549082,0.24278692162175697
retail_and_recreation_percent_change_from_baseline,Estimates: No schooling completed,a,42.31373769896666,0.0002586727362508248,0.25928197961033905
retail_and_recreation_percent_change_from_baseline,Estimates: No schooling completed,p,28.03844591114361,12.87948443459365,0.026202674136364457
retail_and_recreation_percent_change_from_baseline,Estimates: No schooling completed,s,103.7829642446751,2.8031194140394944,0.34819272666315215
retail_and_recreation_percent_change_from_baseline,Estimates: Nursery school,a,42.71444933301832,0.0002617958460212476,0.2867327534554134
retail_and_recreation_percent_change_from_baseline,Estimates: Nursery school,p,28.350473157381767,13.076625693979029,0.008563738273280275
retail_and_recreation_percent_change_from_baseline,Estimates: Kindergarten,a,46.17563334188384,0.0002697551254841588,0.1458320481184816
retail_and_recreation_percent_change_from_baseline,Estimates: Kindergarten,p,28.033821635197764,12.87897776516669,0.02520682324126511
retail_and_recreation_percent_change_from_baseline,Estimates: Kindergarten,s,102.54885614879848,2.8199538852857606,0.2946408723236743
retail_and_recreation_percent_change_from_baseline,Estimates: 1st grade,a,41.81594419333436,0.0002614875379716313,0.29166842863080267
retail_and_recreation_percent_change_from_baseline,Estimates: 1st grade,p,28.062635178658397,12.878943058106232,0.023238148842613437
retail_and_recreation_percent_change_from_baseline,Estimates: 1st grade,s,104.38960933682426,2.858639279405168,0.31135645374490395
retail_and_recreation_percent_change_from_baseline,Estimates: 3rd grade,a,43.24243599172743,0.00027027627877746776,0.23532925786565007
retail_and_recreation_percent_change_from_baseline,Estimates: 3rd grade,p,27.822652925193232,12.768298016212562,0.03270207151175386
retail_and_recreation_percent_change_from_baseline,Estimates: 3rd grade,s,105.05092590480238,2.8408741574893357,0.31697347742539295
retail_and_recreation_percent_change_from_baseline,Estimates: 4th grade,a,43.67877904728427,0.0002705016093087941,0.2174355687315881
retail_and_recreation_percent_change_from_baseline,Estimates: 4th grade,p,27.73239047168313,12.699591445148902,0.038863817917452526
retail_and_recreation_percent_change_from_baseline,Estimates: 4th grade,s,104.79102952618805,2.778808585053956,0.34847357201578444
retail_and_recreation_percent_change_from_baseline,Estimates: 5th grade,a,41.892510265818494,0.0002615099211146343,0.2531393199061831
retail_and_recreation_percent_change_from_baseline,Estimates: 5th grade,p,27.67607765051416,12.68967074113779,0.03550871510861198
retail_and_recreation_percent_change_from_baseline,Estimates: 5th grade,s,103.60492104724052,2.7250913478002956,0.38196412656087597
retail_and_recreation_percent_change_from_baseline,Estimates: 7th grade,a,42.252416946077474,0.00025538008665570647,0.2626877085448175
retail_and_recreation_percent_change_from_baseline,Estimates: 7th grade,p,27.45287916361891,12.582060384434982,0.04873118719459324
retail_and_recreation_percent_change_from_baseline,Estimates: 7th grade,s,109.06636971194278,2.8900706520417407,0.2783177318776562
retail_and_recreation_percent_change_from_baseline,Estimates: 8th grade,a,46.050524961082154,0.0002808176024599248,0.05414421378034717
retail_and_recreation_percent_change_from_baseline,Estimates: 8th grade,p,28.025310513137043,12.918543852437834,0.024264568677136222
retail_and_recreation_percent_change_from_baseline,Estimates: 8th grade,s,106.34333023984857,2.863260847828373,0.22863453910732368
retail_and_recreation_percent_change_from_baseline,"Estimates: 12th grade, no diploma",a,45.79280449219482,0.0002692901877358458,0.18581725097392987
retail_and_recreation_percent_change_from_baseline,"Estimates: 12th grade, no diploma",p,28.05335646381119,12.880830859384986,0.028309413726676835
retail_and_recreation_percent_change_from_baseline,"Estimates: 12th grade, no diploma",s,105.03995080986273,2.834023447215821,0.24701472080215037
retail_and_recreation_percent_change_from_baseline,Estimates: Regular high school diploma,a,47.086202807760735,0.0002694260864552986,0.13028441885704578
retail_and_recreation_percent_change_from_baseline,Estimates: Regular high school diploma,p,28.24055973632692,13.009697414027723,0.01541896138427834
retail_and_recreation_percent_change_from_baseline,Estimates: Regular high school diploma,s,102.6538826999308,2.7638177714960213,0.23044211283464955
retail_and_recreation_percent_change_from_baseline,Estimates: GED or alternative credential,a,47.188140815000665,0.00027270253398440025,0.10247350997329041
retail_and_recreation_percent_change_from_baseline,Estimates: GED or alternative credential,p,27.98110741739578,12.856921075673542,0.03309717608712415
retail_and_recreation_percent_change_from_baseline,Estimates: GED or alternative credential,s,107.3371120702123,2.8198934058464404,0.19202223877519142
retail_and_recreation_percent_change_from_baseline,"Estimates: Some college, less than 1 year",a,47.2874316202917,0.0002738983857081448,0.10318895817845442
retail_and_recreation_percent_change_from_baseline,"Estimates: Some college, less than 1 year",p,28.24633760711142,13.010313138497823,0.016678717226322304
retail_and_recreation_percent_change_from_baseline,"Estimates: Some college, less than 1 year",s,101.57914237386836,2.753459883657135,0.21506246255565165
retail_and_recreation_percent_change_from_baseline,"Estimates: Some college, 1 or more years, no degree",a,46.740245319517996,0.00027296973729688595,0.10429842774245612
retail_and_recreation_percent_change_from_baseline,"Estimates: Some college, 1 or more years, no degree",p,28.075749646115298,12.926803438465582,0.023038596029721137
retail_and_recreation_percent_change_from_baseline,"Estimates: Some college, 1 or more years, no degree",s,102.40298691192051,2.752797547223652,0.21514008899027803
retail_and_recreation_percent_change_from_baseline,Estimates: Associate's degree,a,47.01839151787086,0.000280137813604505,0.07353212501796336
retail_and_recreation_percent_change_from_baseline,Estimates: Associate's degree,p,28.2665796156293,13.055851621261922,0.01370005863991286
retail_and_recreation_percent_change_from_baseline,Estimates: Associate's degree,s,100.30916516176023,2.7556516996541505,0.21763324161354813
retail_and_recreation_percent_change_from_baseline,Estimates: Bachelor's degree,a,42.88738889833144,0.0002541439697449041,0.22587814976603737
retail_and_recreation_percent_change_from_baseline,Estimates: Bachelor's degree,p,28.218650419903174,12.992638054045123,0.015207025400566954
retail_and_recreation_percent_change_from_baseline,Estimates: Bachelor's degree,s,101.57070198137667,2.7951768967799135,0.2402990199191506
retail_and_recreation_percent_change_from_baseline,Estimates: Professional school degree,a,37.357164165274256,0.00023103343780673957,0.47675015533550524
retail_and_recreation_percent_change_from_baseline,Estimates: Professional school degree,p,28.13716675331302,12.935232921112283,0.02071220670688112
retail_and_recreation_percent_change_from_baseline,Estimates: Professional school degree,s,100.82744403281485,2.784339317717756,0.29618541635202855
retail_and_recreation_percent_change_from_baseline,Estimates: Doctorate degree,a,38.543672048816106,0.00024099704082710237,0.4308882821971116
retail_and_recreation_percent_change_from_baseline,Estimates: Doctorate degree,p,28.024328135496575,12.926280159153125,0.015274998690891661
retail_and_recreation_percent_change_from_baseline,Estimates: Doctorate degree,s,97.44771800010442,2.7882206578510593,0.31213133136520643
retail_and_recreation_percent_change_from_baseline,Estimates: Total.8,a,45.28966349257782,0.0002610715237630088,0.16747242538525564
